2.622697134872828517e+00 8.646752439385064770e-01 1.553378051184543196e+00 1.025879569889190002e+01 1.047476034463840078e+00 8.729501099102060513e-01 1.303127710640409331e+00 1.862767944671156251e+00 6.464401675071703712e-01 1.282627451711925159e+00 4.611667076885553662e+00 3.120897926083995966e+00 1.278651598192992900e+00 1.975240925801745373e+00 3.247871485733379693e+00 4.398702365873695896e+00 3.609867570698346739e+00 9.969749317129312782e-01 1.710128310217242653e+00 1.083647158478685535e+00 1.201205580395593886e+00 1.501371169421823026e+00 4.307031846392991525e+00 1.537109490062932959e+00 3.373649501200945089e+00 2.999068808365693783e+00 3.284397224562710882e+00 1.077668295912090901e+00 2.629681739564854848e+00 2.365542190289948277e+00 9.077765494056666551e-01 2.038932705903911735e+00 1.642600364768393106e+00 6.137906505629136866e+00 3.029134476389778285e+00 4.043225924369474811e+00 1.096168290374582410e+00 1.493466748087767915e+00 9.037380565063569682e-01 1.196333883446810020e+00 2.004751588911529936e+00 9.541428365108852727e-01 0.000000000000000000e+00 8.738467686702257042e-01 1.404307814490307171e+00 1.803290298040532535e+00 3.221754809744295844e+00 5.561641596449900860e+00 1.018164205168381686e+00 3.431689300085639438e+00 1.067969803549232877e+00 1.824783731587052760e+00 2.227927310174372622e+00 2.370237251032241588e+00 2.159062887784045870e+00 8.237194727787127135e-01 6.337251850227385574e-01 1.340541762122923197e+00 3.017046250334904922e+00 2.745214808396141848e+00 2.877057550576470391e+00 4.914935272108994724e+00 3.024870879500303200e+00 4.267085562507643814e+00 8.712332262226691881e-01 3.777494623768307136e+00 5.369183924019519383e-01 4.551963055569175687e+00 1.654604429150988709e+00 2.446762945497156228e+00 1.602992318047719911e+00 2.281925264490089589e+00
2.573130834605490858e+00 2.611203581611625246e-01 1.077437986282508309e+00 9.888248157776072134e+00 1.124661021061040600e+00 9.365664207196481295e-01 1.527601561945860942e+00 1.283957111027288489e+00 1.035018603003321935e+00 1.419741567634150492e+00 3.974975899501176801e+00 2.482105430892227016e+00 1.359380705355505814e+00 1.283132523353923471e+00 2.735002200879478540e+00 4.062814879954359526e+00 3.336908858417120260e+00 3.395576383205800575e-01 1.819464978389753851e+00 1.245439354547311694e+00 5.188498113253802169e-01 1.791182770480222786e+00 4.020071928918362403e+00 9.126209553239899019e-01 2.758700900429773561e+00 2.317160011692491750e+00 2.633294286156186992e+00 1.000698693081432333e+00 1.909670592171320624e+00 1.708025755233072873e+00 2.950452333099971569e-01 1.454588846817279624e+00 1.206309267089969994e+00 5.905614950158471821e+00 2.626221558659965094e+00 3.576316532169589557e+00 1.405022476294517819e+00 8.885653421398288510e-01 4.502371645503098208e-01 1.209827393877475954e+00 1.720570629253745487e+00 1.393680898360435405e+00 8.738467686702257042e-01 0.000000000000000000e+00 9.740866018239398016e-01 1.149700325718346239e+00 2.610293672323549696e+00 4.966789247922078765e+00 3.968910145323619743e-01 2.819825558682682143e+00 6.400609663348726386e-01 1.361043414924708150e+00 1.878127655101946347e+00 1.918865435559953259e+00 2.332190660034324292e+00 1.083135834871941761e+00 7.865382258086166534e-01 1.512544007029732240e+00 2.385997747432649252e+00 2.945100159719384436e+00 3.117459309961684966e+00 4.335214812627913972e+00 3.194077405952834070e+00 3.579509696681051345e+00 2.525946883188237013e-01 3.179493453257715263e+00 5.676417331683559775e-01 3.920168165357856616e+00 2.052387589335798790e+00 2.691195438201362755e+00 1.954438008333604815e+00 2.616023557217850737e+00
3.379218736673210266e+00 1.039707694793051695e+00 3.438155582137507049e-01 9.141068861385123867e+00 2.042765620219778810e+00 1.782348131066691321e+00 2.413039006691994448e+00 5.619518869246691306e-01 1.812111009956541618e+00 2.327144889618931956e+00 3.361105381419012605e+00 1.815820306742999879e+00 2.260605492546712281e+00 6.193035408698562838e-01 1.899853802836034555e+00 3.349586778210669191e+00 2.616342705802863211e+00 7.365337376660709978e-01 2.724468701151184558e+00 2.120369346277878986e+00 5.400681803095797040e-01 2.596799553598146737e+00 3.289565481907396283e+00 2.221066900048592752e-01 1.970609404525544228e+00 1.640802151937676312e+00 2.019344964416235566e+00 1.842510050672791388e+00 1.248673429778444532e+00 1.007844336444871258e+00 8.872883500168300408e-01 7.931087744437820275e-01 4.490168787108376747e-01 5.188165744976225291e+00 1.883025382747891996e+00 2.862835137018850507e+00 2.226814880738217539e+00 4.738926531778439033e-01 8.972764625001742322e-01 2.090944525314473168e+00 7.963103507495129518e-01 2.080968816609282346e+00 1.404307814490307171e+00 9.740866018239398016e-01 0.000000000000000000e+00 4.500811278194630782e-01 1.946223939658291879e+00 4.368114171014139124e+00 6.347217330627906717e-01 2.170415186435491695e+00 3.478611793553970655e-01 4.613643559220908519e-01 9.917752264285324415e-01 1.116646481205967989e+00 3.124963430501480399e+00 1.972096813192169007e+00 1.669787155359935493e+00 2.444588685414754270e+00 1.609460922073950861e+00 3.574676781912285772e+00 3.735444414509352384e+00 3.703864396775338630e+00 3.891262796710630578e+00 2.911581104875751169e+00 7.314618325811634847e-01 2.514911070580974073e+00 1.479661486284001848e+00 3.310240886853972775e+00 2.669163089856136040e+00 3.344128876019418772e+00 2.655487720902341753e+00 3.233486194920277779e+00
3.699639290902066779e+00 1.126610253490759828e+00 3.183375653803425798e-01 8.707035840168423135e+00 2.135424765833688010e+00 2.074920756172053071e+00 2.651474955318196436e+00 2.049867906695705400e-01 2.178634684498693908e+00 2.530028551335372189e+00 2.849914516009925514e+00 1.337791048911890934e+00 2.455026697115012091e+00 2.352479851321735982e-01 1.612082815826180404e+00 2.959961063585075713e+00 2.259935858552533983e+00 8.324021328336729253e-01 2.938281429523395882e+00 2.387244435799545705e+00 6.503667396468760797e-01 2.930086434083133184e+00 2.928988186949281314e+00 2.803998938935376439e-01 1.590807313211770380e+00 1.178210654055445561e+00 1.653140112104778403e+00 1.912534696392685696e+00 8.584996039528381973e-01 5.618199555046787808e-01 9.541645786436806498e-01 3.847899516702972811e-01 2.512509071029486174e-01 4.795680305310639824e+00 1.515079486998855751e+00 2.475220317380557145e+00 2.545278304103448352e+00 4.056241678133407635e-01 1.043077368749240952e+00 2.318052818649324998e+00 6.071299060742676446e-01 2.535396580721589466e+00 1.803290298040532535e+00 1.149700325718346239e+00 4.500811278194630782e-01 0.000000000000000000e+00 1.530977900636547373e+00 3.838944223082236817e+00 7.686128297542886845e-01 1.700492175768672176e+00 6.683699806125028564e-01 3.149204867267519359e-01 7.723133763874155955e-01 8.419234115695655163e-01 3.471661581626381388e+00 2.114409590110217785e+00 1.803558508454613518e+00 2.629522699640056249e+00 1.404858998202801690e+00 4.091105155678199878e+00 4.260163199361138631e+00 3.262993086097511597e+00 4.353220097267770150e+00 2.635203507394879185e+00 1.090314681341058911e+00 2.033003149487354833e+00 1.603208062403971734e+00 2.844629359603436658e+00 3.171640452391934151e+00 3.840215408688512078e+00 3.109275191053070486e+00 3.737446973797060146e+00
4.942837139449571815e+00 2.601399018986565004e+00 1.723901507260420018e+00 7.083725340206615151e+00 3.597760420080017507e+00 3.496727053423435372e+00 4.055760367196109328e+00 1.361304602837445810e+00 3.615042940889038547e+00 3.940712525802373190e+00 1.422986245115442916e+00 2.698188158719496132e-01 3.897880005445393703e+00 1.431045387440062155e+00 6.046844547885545929e-01 1.392503288554002960e+00 7.756111264217312451e-01 2.298107704348225866e+00 4.337162796180490609e+00 3.786058799835549049e+00 2.156889021098875148e+00 4.303278479399869738e+00 1.415690462481318246e+00 1.800657845768479648e+00 8.710701661981719024e-01 4.224055367536297956e-01 4.511517786718553524e-01 3.354066941037135319e+00 7.097151812883856214e-01 1.040751090657551003e+00 2.404075434015762625e+00 1.231410007715388888e+00 1.507108739795543606e+00 3.240472178717445750e+00 1.988611000814100027e-01 8.860300225637498528e-01 3.937592162807505680e+00 1.725280135215138122e+00 2.440820425128126914e+00 3.714889943286152629e+00 1.250483565166618405e+00 3.980364475487347953e+00 3.221754809744295844e+00 2.610293672323549696e+00 1.946223939658291879e+00 1.530977900636547373e+00 0.000000000000000000e+00 2.428111049129995980e+00 2.265534719706955524e+00 2.225490198830735178e-01 2.144374291928049736e+00 1.493808578633375905e+00 9.912145704254864409e-01 8.244605951267885979e-01 4.789285589967458456e+00 3.578480074738924710e+00 3.280403666879174729e+00 4.044489818729481989e+00 3.826379432522488133e-01 5.455772443563803087e+00 5.630993978976528425e+00 1.777160056748974259e+00 5.758731476742545041e+00 1.204735394551882610e+00 2.553098056223648715e+00 5.583191292979801101e-01 3.093290506567449860e+00 1.371982706166156030e+00 4.578440632624944051e+00 5.231168273983939798e+00 4.540802632074636414e+00 5.121613806704396588e+00
7.186288008137272421e+00 4.938583815094467866e+00 4.010193201083318115e+00 4.393669024431936521e+00 5.881531408756088375e+00 5.868561636104590029e+00 6.363767914234351508e+00 3.760302630024107806e+00 6.006004933385812983e+00 6.241963759134874223e+00 1.019727503600516227e+00 2.562111709994291608e+00 6.177536652191591315e+00 3.712774116035547411e+00 2.613295534207654480e+00 1.182943379650630122e+00 1.700841270573726582e+00 4.588975862256175375e+00 6.618960873720300953e+00 6.148835001258903254e+00 4.456020349942297898e+00 6.644129535826612809e+00 1.108197515779304476e+00 4.113544241287008241e+00 2.701415433157116297e+00 2.718078281461740353e+00 2.239077421970643744e+00 5.608197283022538393e+00 3.137040986611703275e+00 3.331968530524838545e+00 4.678889044286669296e+00 3.469942761068572246e+00 3.920799080742703779e+00 7.756561595908194606e-01 2.529316810656514480e+00 1.592637560475806513e+00 6.294751041373686462e+00 4.042557926127877010e+00 4.728638405053033900e+00 6.057791468704657234e+00 3.630197632099616989e+00 6.346105974401105243e+00 5.561641596449900860e+00 4.966789247922078765e+00 4.368114171014139124e+00 3.838944223082236817e+00 2.428111049129995980e+00 0.000000000000000000e+00 4.561674523238784751e+00 2.197364574268512616e+00 4.549283302859449485e+00 3.888612519757437269e+00 3.397664523280063520e+00 3.243500752295833234e+00 7.108040631048107905e+00 5.805146976947156645e+00 5.525414310063425205e+00 6.330791308969033970e+00 2.693463694027376842e+00 7.775476755363602166e+00 7.948740293362319242e+00 6.611735259454953884e-01 8.097400021488287081e+00 1.304953811531308405e+00 4.943798992269009318e+00 1.873907162083111144e+00 5.339642163868961511e+00 1.050795285375165422e+00 6.914206321156196822e+00 7.564758578624501517e+00 6.902539255271089580e+00 7.439618058018526270e+00
3.081391474125959373e+00 4.979893841378368324e-01 6.539039628637919321e-01 9.417958536611296338e+00 1.451830113212020379e+00 1.348610522004356937e+00 1.925761835910236197e+00 9.454882535146652556e-01 1.438174694835694156e+00 1.813893984630244871e+00 3.575528214360980783e+00 2.088485010655865004e+00 1.735633058284449470e+00 9.223648192535491841e-01 2.421108769817422512e+00 3.646545936064406579e+00 2.912766003125418113e+00 1.805416802286251288e-01 2.236361703529426315e+00 1.675266295402200623e+00 1.494006666439725295e-01 2.229903787571796858e+00 3.589807228803587158e+00 5.149844452913610038e-01 2.389549005318163832e+00 1.937810411812261435e+00 2.356911518178475440e+00 1.273647743365434071e+00 1.604987341764819275e+00 1.322503041926324618e+00 3.213101376520899888e-01 1.084037241124412354e+00 8.547338030712454682e-01 5.459698054021945524e+00 2.231396284013445808e+00 3.220017486423903730e+00 1.817945598666971252e+00 5.382466834167123348e-01 4.616536057375073554e-01 1.621033347521240842e+00 1.364097218348198970e+00 1.808319643587908754e+00 1.018164205168381686e+00 3.968910145323619743e-01 6.347217330627906717e-01 7.686128297542886845e-01 2.265534719706955524e+00 4.561674523238784751e+00 0.000000000000000000e+00 2.441288883618847549e+00 3.074047669016807816e-01 1.053313587611932833e+00 1.512391841110221735e+00 1.569791704348525441e+00 2.800512414658714810e+00 1.364429206228143343e+00 1.070129251007585713e+00 1.923064198351453591e+00 2.125992443780592822e+00 3.413992402992806596e+00 3.552959705747984920e+00 3.979105696099203282e+00 3.655228211901068835e+00 3.338489389497659943e+00 3.355231898572469396e-01 2.776994960027506565e+00 8.672094902112248427e-01 3.564612432817034993e+00 2.442850715786976323e+00 3.142095788039968696e+00 2.398042048000937676e+00 3.022734286177196417e+00
5.192848224619013742e+00 2.808064694047204934e+00 1.897396790013568868e+00 6.873824063259318606e+00 3.797052484194724187e+00 3.751216815848921193e+00 4.283761430428124406e+00 1.586352183254496229e+00 3.862451141737900606e+00 4.165645239066241068e+00 1.203638137377039286e+00 4.248766951596723018e-01 4.103366497794063150e+00 1.598362791113280945e+00 6.907959467664197550e-01 1.223726105155615196e+00 5.887780514625202688e-01 2.461515179571154288e+00 4.559450599970196194e+00 4.039740732763670295e+00 2.334763111790263412e+00 4.559641701423107207e+00 1.235991561448136933e+00 1.981112257078321282e+00 9.170961800654134910e-01 5.921008929958718747e-01 4.454691261642226285e-01 3.544425580010790444e+00 9.232968365956087942e-01 1.209181747061251144e+00 2.585829041441516818e+00 1.383804809878280029e+00 1.738749436658594050e+00 3.054051551063056813e+00 3.671189905656745411e-01 7.297996513922212491e-01 4.192454743770366754e+00 1.903209143163350880e+00 2.615787315789537715e+00 3.961980164048921615e+00 1.442825201674056812e+00 4.203661828655025801e+00 3.431689300085639438e+00 2.819825558682682143e+00 2.170415186435491695e+00 1.700492175768672176e+00 2.225490198830735178e-01 2.197364574268512616e+00 2.441288883618847549e+00 0.000000000000000000e+00 2.377231317464984173e+00 1.700436225944814916e+00 1.199206116236445352e+00 1.042576525024780709e+00 5.051282571034650282e+00 3.745104838614493392e+00 3.452398275156956409e+00 4.248277020169796359e+00 4.915488877747423713e-01 5.694453273484430866e+00 5.863207073202743480e+00 1.590848543912368074e+00 5.988804651511051347e+00 1.053544008241992014e+00 2.781945115405184410e+00 3.400542709216165527e-01 3.261907745434040606e+00 1.184127350372390142e+00 4.802201147984769491e+00 5.461291875087779246e+00 4.765001836470864838e+00 5.347982330497805137e+00
3.095246821501431711e+00 7.423037447350071538e-01 5.375711519596728660e-01 9.269348639530280209e+00 1.806099182296984962e+00 1.558448720170164892e+00 2.133830246525417529e+00 7.806153148311583134e-01 1.566438505823154692e+00 2.080009888194762180e+00 3.557610978225226539e+00 2.042614888140696028e+00 2.010966101408139473e+00 8.422399682420630418e-01 2.088138487763233186e+00 3.516282852336096276e+00 2.788040377797832647e+00 4.041970355494680089e-01 2.472426752966433217e+00 1.884340681425008768e+00 2.384494594088404917e-01 2.366126219695983135e+00 3.443806095611506635e+00 4.142045869635208599e-01 2.184109624340882405e+00 1.846468696632344919e+00 2.209296714042823684e+00 1.590155898567034543e+00 1.448091695737730555e+00 1.227260430024034621e+00 5.640539138154880838e-01 9.863421479868924591e-01 6.437009787018681539e-01 5.313489083536741653e+00 2.061083347225435958e+00 3.068174429944445780e+00 1.967600027800635587e+00 4.271527241976494915e-01 6.749539064694944912e-01 1.877676551783756809e+00 1.052617980475165416e+00 1.906211898188681086e+00 1.067969803549232877e+00 6.400609663348726386e-01 3.478611793553970655e-01 6.683699806125028564e-01 2.144374291928049736e+00 4.549283302859449485e+00 3.074047669016807816e-01 2.377231317464984173e+00 0.000000000000000000e+00 7.576146661647109593e-01 1.240511010153024563e+00 1.332377816961151762e+00 2.873371121550316154e+00 1.634752792066568539e+00 1.362335532907287039e+00 2.136040334835669796e+00 1.895949759569067750e+00 3.452064981568818691e+00 3.580101619465800855e+00 3.881154423336255821e+00 3.729101389176030512e+00 3.131020202088089732e+00 4.434321187795961516e-01 2.721498109452920033e+00 1.165850765888061691e+00 3.503221148259961559e+00 2.496309556379457728e+00 3.191262733855110501e+00 2.486618866727241528e+00 3.051505351867519700e+00
3.793843844580945035e+00 1.391780024086452849e+00 5.938440198674527215e-01 8.814925821170252362e+00 2.399965330847463107e+00 2.139138656775636971e+00 2.812296488988582421e+00 2.363146885049450252e-01 2.182470485560775941e+00 2.716927701119094873e+00 2.899209051890530020e+00 1.347968989917908811e+00 2.640316096744607766e+00 4.844936581222778482e-01 1.511408265669867301e+00 2.916592359525217670e+00 2.210972233856188129e+00 1.128822930309735684e+00 3.119172621244078236e+00 2.483048359640669389e+00 9.500200518503585378e-01 2.970727819800547120e+00 2.860776994825747099e+00 5.947153498652195669e-01 1.632665901196509006e+00 1.196398026983107821e+00 1.655791247564323054e+00 2.201553553474107972e+00 8.207817084308504096e-01 5.578571712847868458e-01 1.283436151764829614e+00 5.824184447637651418e-01 3.898147207222916744e-01 4.772927108492783788e+00 1.423263395019139343e+00 2.408357893236809044e+00 2.614245380358538373e+00 7.117594498278655424e-01 1.145671726931119405e+00 2.452459093515855226e+00 3.490086485596726740e-01 2.522076173207568939e+00 1.824783731587052760e+00 1.361043414924708150e+00 4.613643559220908519e-01 3.149204867267519359e-01 1.493808578633375905e+00 3.888612519757437269e+00 1.053313587611932833e+00 1.700436225944814916e+00 7.576146661647109593e-01 0.000000000000000000e+00 5.563695535440662532e-01 6.866675749447720412e-01 3.514837312382249390e+00 2.402598309762636219e+00 2.070919234681424914e+00 2.849180783359844593e+00 1.290133391161886856e+00 4.056217929251838328e+00 4.265944925234100182e+00 3.244316826401817178e+00 4.400733878298812130e+00 2.588420743004190783e+00 1.120232400012479923e+00 2.043040782764040664e+00 1.882863619017979717e+00 2.857522593928031540e+00 3.116396331716643875e+00 3.851880207865509220e+00 3.138598366459361078e+00 3.699400808604123458e+00
4.309386294201122070e+00 1.881099296797682063e+00 9.420856824592525047e-01 8.122299687279594949e+00 2.951378621006018665e+00 2.736882614903362931e+00 3.331492637633127973e+00 5.720427490098791701e-01 2.744884211827542941e+00 3.252191749624745221e+00 2.411739463474465328e+00 8.657887559758641327e-01 3.196797220817750418e+00 7.708252019663524024e-01 9.306745362277033529e-01 2.335038609606658877e+00 1.647493097968592668e+00 1.588930854305608653e+00 3.659451285653012143e+00 3.065426810452889228e+00 1.408880522553841663e+00 3.560305202668244906e+00 2.281614636185513856e+00 1.039416146772571770e+00 1.024220934757468671e+00 7.039927504522259794e-01 1.196779584485996528e+00 2.685601044323778996e+00 3.903952652391053935e-01 2.666355469795103073e-01 1.659940042452444864e+00 6.414479313920706804e-01 6.452274139183798995e-01 4.151188247624583383e+00 8.738841835045524364e-01 1.868706842450608141e+00 3.165439324280813427e+00 1.072560328659433404e+00 1.519963462282158728e+00 3.026417009759988286e+00 2.711305773549017029e-01 3.091738227937495864e+00 2.227927310174372622e+00 1.878127655101946347e+00 9.917752264285324415e-01 7.723133763874155955e-01 9.912145704254864409e-01 3.397664523280063520e+00 1.512391841110221735e+00 1.199206116236445352e+00 1.240511010153024563e+00 5.563695535440662532e-01 0.000000000000000000e+00 2.161279841441122451e-01 4.079947876443494437e+00 2.839388697853033605e+00 2.540439565124809285e+00 3.368623506866563755e+00 8.635563897786852072e-01 4.641148821963391846e+00 4.795362054121707907e+00 2.751847161801568742e+00 4.967944983016729488e+00 2.117449338612614085e+00 1.659626949182828159e+00 1.534042238343978237e+00 2.370623667360477249e+00 2.372821161360254116e+00 3.652186315736379640e+00 4.409517655156205862e+00 3.708935444116568725e+00 4.224612289674923638e+00
4.211844383597828312e+00 1.918412702462014119e+00 1.048255758195590470e+00 8.016659253668649399e+00 2.972530751182043574e+00 2.770157262011519794e+00 3.362025875830093824e+00 6.450892625894811827e-01 2.793460949228840917e+00 3.274826518140931508e+00 2.252975868985147567e+00 6.883562297340651837e-01 3.216213184221317967e+00 8.292409803800455670e-01 7.527867044151280718e-01 2.254853568093844629e+00 1.552886482801242529e+00 1.653947188095909793e+00 3.657271568442703735e+00 3.082322021068710782e+00 1.472625614051710663e+00 3.558014434167517059e+00 2.211163041554124575e+00 1.116742730025802155e+00 9.727858993944267230e-01 5.034639343592978156e-01 9.609440900342113290e-01 2.714820529621160716e+00 1.862041275576710175e-01 3.652651315146156485e-01 1.729931162126251643e+00 7.005112708712402103e-01 7.568535823576681976e-01 4.090196093103295460e+00 7.445482080215557463e-01 1.748259225107566817e+00 3.196995842041148617e+00 1.156626618639192028e+00 1.689109651428046144e+00 3.032165077974223522e+00 4.690087938781593579e-01 3.149337037935315387e+00 2.370237251032241588e+00 1.918865435559953259e+00 1.116646481205967989e+00 8.419234115695655163e-01 8.244605951267885979e-01 3.243500752295833234e+00 1.569791704348525441e+00 1.042576525024780709e+00 1.332377816961151762e+00 6.866675749447720412e-01 2.161279841441122451e-01 0.000000000000000000e+00 4.044232468814847437e+00 2.891095153683275409e+00 2.588659178791391735e+00 3.350804850965677151e+00 6.528645136918269642e-01 4.643486381534280838e+00 4.814404571632379337e+00 2.591038831515587226e+00 4.974197865569065513e+00 1.919477614678770649e+00 1.722721663724591457e+00 1.376894267818626671e+00 2.410834115254143484e+00 2.214263974152968828e+00 3.729102369220310464e+00 4.415385802881531596e+00 3.726846088881557328e+00 4.286536122148566719e+00
4.187395776744611275e-01 2.338804612503941449e+00 3.503179983509014939e+00 1.242768846802510119e+01 1.290895309335013508e+00 1.288554311446500567e+00 8.881797439949018491e-01 3.552706455442023348e+00 1.409737850913086454e+00 9.130383710344059933e-01 6.136276368953417659e+00 4.753452083579250420e+00 1.047856042329794013e+00 3.645527824881155787e+00 5.141716730345829767e+00 6.258039473326566515e+00 5.530119297893535624e+00 2.764160963972986274e+00 5.392265980360357869e-01 1.067493415127660938e+00 2.877466195235423463e+00 5.166460371592935807e-01 6.102178835249503663e+00 3.246077480225550982e+00 5.433726475827492131e+00 4.558724906190492199e+00 4.711574607897919265e+00 1.511862764823553418e+00 4.062881903225131985e+00 3.994778804186279064e+00 2.766098744851789526e+00 3.806156222628833241e+00 3.461259187673439097e+00 8.061176802448846601e+00 4.842565376286692924e+00 5.808033045270686756e+00 9.456481071799023308e-01 3.252577815483894685e+00 2.931032254040891960e+00 1.008422764492159951e+00 3.961139862447239146e+00 1.319597639740742512e+00 2.159062887784045870e+00 2.332190660034324292e+00 3.124963430501480399e+00 3.471661581626381388e+00 4.789285589967458456e+00 7.108040631048107905e+00 2.800512414658714810e+00 5.051282571034650282e+00 2.873371121550316154e+00 3.514837312382249390e+00 4.079947876443494437e+00 4.044232468814847437e+00 0.000000000000000000e+00 1.566784261529960309e+00 1.845028177849251438e+00 9.161481234305689503e-01 4.374517255043945063e+00 5.099967781263810007e-01 6.810880980554206987e-01 6.410275276533957900e+00 6.930668930702598152e-01 5.445220368293837154e+00 2.468774387916107038e+00 5.441225435752436113e+00 2.033421318709295988e+00 6.012041007765415834e+00 7.794684491494405787e-01 4.681784867498887115e-01 9.308021428147553733e-01 4.427438088985892195e-01
1.942747748558914411e+00 9.818675580429299110e-01 1.955011464798528387e+00 1.068890218618049381e+01 4.200245999012138243e-01 5.182197491258287991e-01 6.249125164938249544e-01 2.289484426554407204e+00 4.314425501363320925e-01 5.609230193159996380e-01 4.835764657678205403e+00 3.372669121807220449e+00 5.197172633168504197e-01 2.222093899403863038e+00 3.839203633777812374e+00 4.905216364493415249e+00 4.137256696387005661e+00 1.315169783560466765e+00 9.654755114804578486e-01 4.760342658641801838e-01 1.473945991068333017e+00 9.451309157063678690e-01 4.814800580874239344e+00 1.830511565498233129e+00 3.843945568508666089e+00 3.224192203619133945e+00 3.587032340894289906e+00 4.873381943711651010e-01 2.937333625464786824e+00 2.624415402707511724e+00 1.184591641637141590e+00 2.338230044874217484e+00 2.155891829309186214e+00 6.675743971523739440e+00 3.518730473362569278e+00 4.536324045499564583e+00 5.080528266300511353e-01 1.795861415569602437e+00 1.463507119273232737e+00 5.766122050372901597e-01 2.709753291118953467e+00 4.125269638091992874e-01 8.237194727787127135e-01 1.083135834871941761e+00 1.972096813192169007e+00 2.114409590110217785e+00 3.578480074738924710e+00 5.805146976947156645e+00 1.364429206228143343e+00 3.745104838614493392e+00 1.634752792066568539e+00 2.402598309762636219e+00 2.839388697853033605e+00 2.891095153683275409e+00 1.566784261529960309e+00 0.000000000000000000e+00 2.925260444908787116e-01 6.058438865680527696e-01 3.393555359593951604e+00 2.135568663711191029e+00 2.253681238465189196e+00 5.251155758552137343e+00 2.328454620065761205e+00 4.544761176804352765e+00 1.321812188487193840e+00 4.058070215525314772e+00 5.254928238140332830e-01 4.841762364028138421e+00 1.104929513696298660e+00 1.821338149637631298e+00 1.001230455363453897e+00 1.705837750529994201e+00
2.165372176140867300e+00 6.984116201011155711e-01 1.690662865825092620e+00 1.043615059729251016e+01 4.742456372808099840e-01 4.402263271261254163e-01 9.255610711177727490e-01 1.991797468737516619e+00 3.622898290372496555e-01 8.429505637387393335e-01 4.552103970127936883e+00 3.085566862921977460e+00 7.349041350683342966e-01 1.952713708863149655e+00 3.513821135587554600e+00 4.632521052923360472e+00 3.910495928860637793e+00 1.037752105913276379e+00 1.261050681381073346e+00 6.730707396319345337e-01 1.170982147795019745e+00 1.255772453772815211e+00 4.547230180291560231e+00 1.537345110647188484e+00 3.539171412765475200e+00 2.910672331019827030e+00 3.322418263481765610e+00 4.289835534350264212e-01 2.618023973666828486e+00 2.319002912776555902e+00 9.336664890632041525e-01 2.099959725368105712e+00 1.893262864579931204e+00 6.407677759708393594e+00 3.240239691656030097e+00 4.235485016985311546e+00 8.118850686679457418e-01 1.546778320857172817e+00 1.163892805379868944e+00 6.862385410535332131e-01 2.411467719729381898e+00 7.077377341926186505e-01 6.337251850227385574e-01 7.865382258086166534e-01 1.669787155359935493e+00 1.803558508454613518e+00 3.280403666879174729e+00 5.525414310063425205e+00 1.070129251007585713e+00 3.452398275156956409e+00 1.362335532907287039e+00 2.070919234681424914e+00 2.540439565124809285e+00 2.588659178791391735e+00 1.845028177849251438e+00 2.925260444908787116e-01 0.000000000000000000e+00 8.820073934017726991e-01 3.106780906796641428e+00 2.384892824763537700e+00 2.501979316822910082e+00 4.956719160205794061e+00 2.565942702500700445e+00 4.257726743759453036e+00 1.022729354472852847e+00 3.761527413965538358e+00 2.428387692684824684e-01 4.550541985749289253e+00 1.379353061179223516e+00 2.068156110570907646e+00 1.285460353258245148e+00 1.963796227353134638e+00
1.257184705813076064e+00 1.421133849779394165e+00 2.607458321029163528e+00 1.148908228278826904e+01 4.343969538720849899e-01 5.652514291046122352e-01 1.564849868155331059e-01 2.766740532188139312e+00 6.633465880377032997e-01 2.573289319156546462e-01 5.342231679696700652e+00 3.902221904912959172e+00 2.111378271736041312e-01 2.748220042046066958e+00 4.371714826145963961e+00 5.502989375625230828e+00 4.733954494276726876e+00 1.863208485437847672e+00 3.786206986115204232e-01 3.065496729009208887e-01 2.016557286750446210e+00 3.628998538471444602e-01 5.394167943646935193e+00 2.382975152470615310e+00 4.463811689868040666e+00 3.752545003910285004e+00 3.979452739265464167e+00 6.128480845640219554e-01 3.349273548031097114e+00 3.158125041644464837e+00 1.809040367880254241e+00 2.888420990808650224e+00 2.685214084377022026e+00 7.333950312229545965e+00 4.078045486424183075e+00 5.048750935716554977e+00 2.496115150663810178e-01 2.330463410266216062e+00 1.987077365896120940e+00 3.938664183236318395e-01 3.273274378534587026e+00 6.060115870752653677e-01 1.340541762122923197e+00 1.512544007029732240e+00 2.444588685414754270e+00 2.629522699640056249e+00 4.044489818729481989e+00 6.330791308969033970e+00 1.923064198351453591e+00 4.248277020169796359e+00 2.136040334835669796e+00 2.849180783359844593e+00 3.368623506866563755e+00 3.350804850965677151e+00 9.161481234305689503e-01 6.058438865680527696e-01 8.820073934017726991e-01 0.000000000000000000e+00 3.747836272977444150e+00 1.479569539746889095e+00 1.643690575575182278e+00 5.717306687272974308e+00 1.675816292333094815e+00 4.879592002569829390e+00 1.749105285870939275e+00 4.603180028197085605e+00 1.112832861788133565e+00 5.294662826659458865e+00 5.499084559825908602e-01 1.191567219158564228e+00 4.292403316382183420e-01 1.136711595393415042e+00
